1.771101092940674970e+00,-2.854364058959050254e+01,9.168541555664168285e+00,1.908319644883819333e+00
1.116211077715709932e+00,-2.114821038747558646e+01,1.746463944807441493e+00,3.052707728189423264e-01
1.191358462834406939e+00,-2.413848134866784534e+01,1.247959011819305131e+00,4.907995262344275744e-01
-1.341162589089248680e+00,-2.841036897375013126e+01,1.981737290702316301e+00,-1.938127187077773206e+00
-8.569281154173967741e-01,-2.414657364813946572e+01,4.964916768207052744e-01,-1.446239502368935392e+00
4.675209917816205873e+00,-2.432030354397060634e+01,4.274368854866209766e+00,2.652874511831087467e+00
6.937704278553714632e-01,-2.182964794618884952e+01,2.510506100668659979e+00,-1.855997606016151824e+00
3.134493606083093464e+00,-2.707528194171203495e+01,6.048065326535318142e+00,4.038516504375720295e+00
1.603505355997828508e-01,-1.854138004127340267e+01,1.820989451296177730e+00,4.472104927253784723e+00
1.951122460500623434e+00,-2.805266432296462753e+01,4.967610339105013040e+00,5.861670105195290859e+00
3.246151104626557427e+00,-1.934082618527183328e+01,8.878318088462417990e+00,5.545319612112775687e+00
2.653188677195965184e+00,-2.558374073925570258e+01,2.766300396720009047e+00,4.704315252884436305e+00
4.078041312145714414e+00,-2.479890376190242662e+01,5.814882104317017131e+00,2.950457077451417831e+00
4.278755852521427094e+00,-2.831553686721224139e+01,2.328843137220888870e+00,4.235333785696630216e+00
2.888057409574219303e+00,-2.542917336060609657e+01,1.096728501718549253e+01,2.630553244434230997e+00
3.957580542717823668e+00,-3.857535950151451232e+01,3.497266421646250123e+00,4.947896213160811740e+00
8.644795938300046112e-01,-2.911224341691166373e+01,9.459000943066685485e-01,5.932472943149642575e-01
2.054508575646031510e+00,-1.825463758840849948e+01,8.995719769580864167e+00,4.869808868213735487e+00
1.521204406656452290e-01,-2.046723281598152155e+01,1.206918440848176344e+00,2.192010310739422430e+00
3.140808938022545682e+00,-2.806020621438554841e+01,1.735431120690769102e+00,3.235214660241211959e+00
2.240244777350417493e+00,-2.956745222702815568e+01,9.411815898075207798e+00,4.111176496423216697e+00
-3.955730426315278159e-01,-1.765500932208447082e+01,3.873719348651139538e-01,5.202348098142262067e+00
3.650863248825571006e+00,-2.214784974673627005e+01,1.952106273007992332e+00,4.677438714852016233e+00
1.295090870765681412e+00,-2.765574255674831505e+01,2.508448871538930369e+00,1.713692125078501549e+00
1.201159699054395347e+00,-2.239416213016222912e+01,8.112831191796879837e-01,-9.382954088664829939e-02
3.110739037830815956e+00,-2.292412667531581860e+01,6.059763419405129525e+00,2.388545731132897476e+00
1.308797475950790101e+00,-1.772476563179268894e+01,1.177690966104350201e+00,2.933994690110131032e+00
2.817622890859363682e-01,-8.860420955111312225e+00,1.242605270056795552e+00,4.891170038629551797e+00
1.031435209848597795e-01,-2.217094414501623234e+01,6.896950145385422060e-01,-3.956757641971933026e-01
3.341863352537279841e+00,-2.330840700049455450e+01,7.802641181358447753e+00,5.644359395708833382e+00
4.040603724863432444e-01,-2.312505077139201859e+01,1.419022397103280708e+00,8.297560141530091471e-02
2.024037563926063488e+00,-1.940161463677677389e+01,2.056021458357980780e+00,-2.391144651475019867e+00
3.853051666449323065e-01,-1.844186324677233557e+01,2.705312356354775627e+00,5.912724938318148382e+00
3.424021479201020401e+00,-2.755675228891175976e+01,3.633876672147819509e+00,3.221867682871811578e+00
2.773447613048942273e+00,-2.674253838404002437e+01,3.414019211732064463e+00,3.456702353115719273e+00
1.063648327879780364e+00,-2.236500546289375535e+01,5.336970063391995867e-01,1.848747407552257194e+00
-3.802442501252839557e-01,-1.828914378968609356e+01,1.094338847840695128e-01,1.491268176774502408e+00
1.122778402112047713e+00,-2.030914062596510306e+01,6.632899423726578148e-01,4.224519564461440169e+00
1.162841200251405471e+00,-3.216346869301481348e+01,4.913025095159066602e+00,2.604745568565089098e+00
7.938289340999390431e-01,-1.611627451360615737e+01,9.914050269361355250e-01,3.332196904108490898e-01
9.139155003224948004e-01,-1.775621383774263506e+01,2.645155577618634180e+00,4.965747754238486245e+00
2.050229536143515219e+00,-2.449937690046373717e+01,3.479738382969605137e+00,5.060306758182918863e+00
-3.415053276283344097e-01,-2.428093745116060376e+01,6.491453761480351581e+00,3.223040476069077176e+00
-1.226200345986519835e+00,-1.818099170190305713e+01,1.685827525256452963e+00,1.850036899175659499e+00
3.970461567604128272e-01,-1.793452128030977732e+01,1.470331392301562179e+00,-2.460325678220431911e-02
-3.535148458147372996e-01,-2.710343432074361658e+01,1.631949285840243791e+00,3.024662146126857465e+00
1.234774624281514521e+00,-1.159380480251858536e+01,7.758816411358824272e-01,9.987652091878818084e-02
-5.403161817115031962e-01,-1.894455892632211302e+01,8.799876550455745239e-01,-7.260275102247688572e-01
-5.272960561514649092e-01,-1.916792908874072054e+01,6.606687872491573410e-01,2.065294276406319796e+00
2.616423749780917518e+00,-2.816387368747529862e+01,2.761070230202132159e+00,4.801786452771153790e+00
3.012885349535155743e+00,-2.094597411953983723e+01,6.702555884488526239e+00,2.976836596739857121e+00
5.987416329260859538e-01,-1.828410215646534454e+01,1.116130792674118855e+00,-3.247975005096308543e-01
4.047732750635242738e+00,-2.773219443571561627e+01,3.198153837000751398e+00,4.000533285878242751e+00
3.198518120941743703e+00,-2.171111073691034221e+01,5.782776190598306165e+00,3.530967228803868707e+00
-4.092093955557856155e-01,-1.481074630586374852e+01,2.270835059550123880e+00,1.959878079802826356e+00
4.406943829614878183e+00,-2.566211783585725215e+01,2.275477452856418559e+00,2.282726862199474738e+00
3.044210054097863605e+00,-3.219979697651158546e+01,1.423129683437672988e+00,1.586024647850283964e+00
3.306038693992229938e+00,-3.255502485024510406e+01,4.389819163543571712e+00,4.444567371752187412e+00
4.217208923668537501e+00,-1.848953484378551337e+01,4.710214894730280655e+00,4.984868293996084887e+00
5.004002064319410081e+00,-2.131825714237081115e+01,7.440035703466238992e+00,3.752127116493898296e+00
2.375743704771129394e+00,-3.064758199844233388e+01,7.106022367318647781e+00,4.043715389959515072e+00
-1.724213195685177169e+00,-2.282963833760145889e+01,1.088608627725911937e+00,5.012117617571711037e+00
3.473694790420061018e-01,-2.437307705819971559e+01,3.185688218204560052e+00,2.105451650578036737e+00
-4.016412104827702945e-01,-1.675177911038165846e+01,2.268091597897172740e+00,3.302998967615077497e+00
-2.270764910898071420e+00,-2.815582087318346538e+01,1.224842974232937642e+00,-9.783808723072979774e-01
-7.288930809522982113e-01,-2.554088695507868323e+01,9.960767571742722148e-02,3.618505706021519330e+00
1.883608541315391904e-01,-2.928521310584278581e+01,1.368562750873802081e+00,-1.063511055531107807e-01
1.357565815232705031e+00,-1.881381460798594674e+01,6.708490394559332159e-01,-4.099888507179780817e-01
-5.453653779958510528e-01,-2.308114643436956115e+01,1.355076296992537177e+00,4.831121414646242229e-01
6.065460998953357136e-02,-2.869701284891543480e+01,1.217521072382820257e+00,4.064228593626229014e+00
3.172061965596228550e+00,-3.233130485229096962e+01,4.465028939260128560e+00,2.101423730480325158e+00
-3.407247109727893353e-01,-2.383553993307752350e+01,1.306053144477098416e+00,-1.607843950449074910e-01
-5.158145134541954890e-01,-2.460835629634738098e+01,1.797741661002604241e+00,3.255065316851171175e+00
2.504002390169346004e+00,-2.377542234324352677e+01,7.133249719942095446e+00,3.635589336685556727e+00
3.051679482586827863e+00,-2.594453226906893661e+01,1.069693101346716269e+01,4.824792730656216833e+00
3.440535843407149796e-01,-1.897979230792832794e+01,1.531368717188624995e+00,-1.901433103712916850e+00
2.261092517252991207e+00,-2.381270659689309710e+01,6.836499031316446207e+00,3.855115577277170136e+00
1.704458493086478954e-01,-1.433894932227055108e+01,7.706611116833436137e-01,1.298771072859641329e+00
4.836661110706810263e+00,-2.920045628255173042e+01,1.105367054783762093e+01,2.728335908591171588e+00
2.779727116441304879e+00,-2.634926227465760462e+01,4.164667836141776824e+00,2.230159692416913586e+00
-2.048491448407695259e+00,-2.209245285801528169e+01,7.685612690314080897e-01,-9.239828741327200667e-01
2.900887603857794581e-02,-1.680352687359230401e+01,9.891734358002728378e-01,-2.040720519646220588e+00
8.664577017927247438e-01,-7.138135928375792361e+00,3.141270850218074617e+00,9.392188412535658060e-01
1.666694296289361166e+00,-3.065643050241820333e+01,5.590446805554770471e+00,5.261928012101064311e+00
-9.235234097714919432e-01,-1.714544736323799867e+01,9.120080871269297118e-01,4.203412417458527450e+00
2.751378146734074104e+00,-1.914422927851507339e+01,2.632687872029479070e+00,3.012283990114363874e+00
-1.351595598975061208e+00,-1.824507060820899795e+01,1.370188930327203458e+00,2.951619304990540371e-01
1.233956377609461141e-01,-1.747474869211970017e+01,4.853565765102406115e-01,1.018469280611862260e-01
-1.774739395127999664e-01,-1.593705923835905480e+01,1.657992418336437401e+00,5.711716325965489283e+00
-8.213883534770141104e-01,-1.646256025885171681e+01,1.828836465084786145e+00,3.830455846154120714e+00
4.386199226016208819e+00,-1.978547428353867943e+01,2.445368452056028818e+00,3.884447202488108264e+00
7.818102633706369708e-01,-1.327161455401117607e+01,1.935386694609730895e+00,2.485104850728972359e+00
-1.210494652982536223e+00,-1.715209029778046101e+01,2.078212945674300816e+00,2.896694855371207744e+00
1.640593468925942711e+00,-1.993726734000422596e+01,2.465877332286664281e+00,2.832261947389958401e+00
9.773949576835143649e-01,-1.245823648264476979e+01,9.629956444196565712e-01,5.636364019464306097e-01
2.336836522280731465e+00,-2.991850278295696342e+01,8.870621258057084901e+00,3.633066802523716721e+00
3.079158996779437718e+00,-2.467813708608308332e+01,9.101319216277016011e+00,2.035121007756159006e+00
2.231636672597108184e+00,-2.824032445447959105e+01,2.196470744894488458e+00,9.063389245884678758e-04
-3.856083238888615150e-01,-2.595464595412578035e+01,1.687269558962136040e+00,6.491819901814430693e+00
2.937543265495238032e+00,-3.277681441736747558e+01,7.854003237302580764e+00,7.575705362464861814e-01
2.733021423058336730e+00,-2.600670640970912828e+01,4.315789570859657864e+00,4.423863168146916713e+00
3.731520668284563857e+00,-2.288588896204362300e+01,3.316175961512302095e+00,7.248994865479212457e-01
1.989246752847216637e+00,-2.859469178367540110e+01,4.703839401101714834e+00,4.903483789696949202e+00
1.016012404853459339e+00,-9.823002650689369730e+00,2.373272698678833503e+00,-1.701794533709875878e+00
1.878404924513846497e-01,-1.268233306077882894e+01,4.451703664740971345e-01,2.584252202269077259e-02
2.970489766232991435e+00,-2.658350857789690380e+01,6.924740994256294968e+00,1.016458485314413407e+00
-9.774055572978476714e-02,-2.287414351624165931e+01,1.855496205081763161e+00,2.873339487857805352e+00
4.182209772359074762e+00,-2.023589972020392835e+01,6.240356655658636953e+00,3.800162522540236232e+00
4.676759617334843577e-01,-2.137024913032720619e+01,1.031862206830599815e+00,5.182674690145269381e+00
2.994548956254199812e+00,-2.561457655016529955e+01,4.965400864269799541e+00,3.766757601841799641e+00
-2.504686722164549684e-01,-2.318100121101033295e+01,9.744526506399185939e-01,6.095446636759671577e-01
-3.106528924796037594e-01,-1.992649640638272501e+01,2.317587873509569185e+00,4.476996307212867343e+00
2.727513230319777993e-01,-1.522767524052212806e+01,6.137743668662490881e-01,6.862741260860007131e+00
-2.950331449103874570e-01,-2.506197548158956678e+01,2.495906986508376058e+00,6.022443208378032153e+00
-9.550555802781368619e-01,-2.780140209267769791e+01,2.407443731654766328e+00,4.253756794157467880e+00
3.174194266854319046e+00,-2.590157479765795046e+01,4.482247887759544192e+00,4.853193856481804680e+00
4.539140794271441237e+00,-3.541966858947399999e+01,2.805237825787129768e+00,2.466282112969860663e+00
5.926943065564511670e-01,-2.242863081503961098e+01,1.214971804042126458e+00,8.017975364801355198e-02
3.352058517190137366e+00,-2.250606405930489018e+01,3.825190844561638492e+00,4.761923370043914083e+00
1.594353735724965082e+00,-2.928995858244146433e+01,2.301766687385809362e+00,3.292300532377145927e+00
1.613402464129933600e+00,-2.915847039728959089e+01,1.749051371379057862e+00,2.787453143593898286e+00
3.962649210827705382e+00,-2.409123339685449849e+01,4.523508081777701584e+00,4.307127779919737165e+00
-1.493259616166804582e+00,-1.245887846656241393e+01,5.986655323234134629e-01,4.663485554731102489e+00
9.544455580783366422e-01,-1.852499475571423559e+01,2.099481731418066932e+00,-1.680510869543109465e+00
2.376336545356119601e+00,-2.746758243084568463e+01,5.385395947939317196e+00,1.057262954700989965e+00
4.357511037984913571e+00,-2.880508494444025303e+01,3.313098486616254945e+00,2.003545257836414351e+00
-8.409611583112863720e-01,-3.168425928476878894e+01,4.582908187089997920e-01,-2.454461193229462435e+00
2.740531583294771423e+00,-3.055975392434573479e+01,3.036076785685854595e+00,3.169365257813847148e+00
-1.049610854132476678e+00,-1.776315669810907494e+01,1.993829676715337396e+00,1.029542321347319600e+00
3.235803608404871134e+00,-3.151036493996594601e+01,3.342810994599167085e+00,4.424689793641491065e+00
2.833434119370055626e+00,-2.695946385602671214e+01,2.565008270283906100e+00,4.575356736948894998e+00
3.766322321728100331e+00,-3.621632995224557305e+01,5.416081487623208623e+00,3.709553337038265841e+00
1.341358427654207208e+00,-2.683786946297867715e+01,4.554289890169103572e+00,5.452674957993428606e+00
-4.938822273218093639e-02,-2.246763611869747379e+01,7.704847119955285928e-01,1.643204252548122746e+00
4.920160137827337410e-01,-1.354287051118920715e+01,2.128333609555854267e+00,2.734053516627453106e+00
1.273090136286908480e-01,-2.540410917241440458e+01,2.775718946444959201e+00,1.122356358057014170e+00
-4.094343610005788947e-01,-2.825976397223880099e+01,1.452637279546262317e+00,2.697305510310341603e+00
2.053448878064679128e+00,-1.413982923397190916e+01,5.984590459316701860e+00,4.000404532451129924e+00
3.967553929184604478e+00,-3.246449208485532267e+01,5.230778047344225357e+00,3.357988520224977069e+00
2.692035502887534459e+00,-2.128124424979924711e+01,9.836183816343522679e+00,4.749645081303045302e+00
2.341660077790518546e+00,-1.906567620995561896e+01,5.533253749629000851e+00,1.656545117070046924e+00
1.640952582230608137e+00,-1.749349232901003859e+01,3.772826252775907108e+00,5.221246155268640443e+00
2.317817489347764770e+00,-2.053632115524588642e+01,1.997393520744774831e+00,5.091328556844459285e+00
3.907470927423656093e+00,-2.745621390396994599e+01,5.516062124304313308e+00,4.852856524665874360e+00
-6.139759917655680521e-01,-3.015928185694681218e+01,1.340569575979808858e+00,-2.238547003236026178e+00
-4.773495805597879338e-01,-1.917498022730493545e+01,1.279226779387491630e+00,-2.733090246045897231e-01
2.742959541424818681e-01,-3.026376100982857409e+01,1.135168120623062160e+00,5.184387812070992752e+00
3.457503784070102615e+00,-2.312313004384429860e+01,2.037524141150963253e+00,9.096474531858450563e-01
-8.823687375333201521e-02,-1.963280160084847026e+01,2.717110456353259096e+00,1.457116328705756914e+00
1.519467304044005429e+00,-2.501480005581688815e+01,8.985289754568281495e+00,2.367093028535781407e+00
1.264620428401187491e+00,-2.831189594472833448e+01,4.148547279219127581e+00,3.343740970491957398e+00
2.758740723529566008e+00,-2.199907627677367472e+01,4.237482100699553556e+00,4.040729586776449445e+00
-4.098503053451029721e-01,-1.373933330433183997e+01,2.253334717117531305e+00,5.231543915544465406e-01
-4.584098673238597987e-01,-2.080869270355822920e+01,1.275800542093067369e+00,3.405954605309787553e+00
3.623617299676513692e+00,-2.594838996561701450e+01,3.028461198165059542e+00,4.233540298762163978e+00
-1.057141253460666785e+00,-1.960065602383901862e+01,3.088922158294307163e-01,-9.291104368797395985e-01
8.801151814668549400e-02,-1.724143496074346160e+01,1.755235332970154438e+00,1.107968363303078796e+00
-1.419263425738299389e-01,-1.706844185811857173e+01,5.788479605018832519e-01,5.375428127409378476e+00
6.956466902717841627e-01,-2.846738138443146582e+01,4.756391758776141288e+00,4.050022098384351565e+00
-1.079651460444000177e+00,-1.349137558312002838e+01,2.153054755452228797e+00,-4.953062786985347188e-01
3.716055804493445081e+00,-2.609008854585128390e+01,1.630762211759549940e+00,2.330096486320005766e+00
-1.017323667456718622e-01,-1.984042896317129490e+01,1.539603548101995401e+00,-1.591270769583822187e+00
2.979820434755203973e+00,-2.257297990958021927e+01,6.379842170662537448e+00,3.221140257682472807e+00
1.522957844088093093e+00,-1.328419739822281009e+01,2.513180303075264632e+00,2.502101771587726731e+00
-8.684056566737887728e-01,-1.665661360737193064e+01,1.952820390244300652e+00,1.777354753969929924e+00
2.937546061054761570e-01,-2.223058946954051152e+01,8.220005642450586292e-01,1.757092039206006540e+00
2.590294833174780376e+00,-2.274779133310410728e+01,4.077912917434707296e+00,4.343721419234237935e+00
2.236912131138235060e-01,-1.648629217216717180e+01,8.917433244528950587e-01,2.290199979223644711e+00
1.953718107391703152e+00,-2.586608581134298390e+01,5.261723656195740340e+00,3.345620725104130333e+00
3.020054707628382573e+00,-2.959312086936927955e+01,3.705123312162286631e+00,4.484280325286609248e+00
2.423015066258955130e+00,-2.551984611578597395e+01,2.061764288055580430e+00,1.884185876393852155e+00
1.937951122857192621e+00,-2.090888874944443288e+01,8.634236402953462175e+00,2.729186199275995151e+00
1.044093951570387757e+00,-1.845932153408552523e+01,1.832039271498000499e+00,5.227794939630627802e+00
3.045736768990278343e+00,-2.744716208214956055e+01,8.553127559344240183e+00,1.538629836703635734e+00
2.643487778560471568e+00,-2.172489028672157474e+01,2.403570695367436727e+00,3.730381033594212248e+00
-2.238715940149923200e-01,-2.352518326039855623e+01,8.228797437013032345e-01,2.018745880341230148e+00
-1.578150334220523865e+00,-1.499021251515714503e+01,1.473164350279146495e+00,2.552126353382239365e+00
1.829598919063520457e+00,-2.088093299103458733e+01,2.651078207189553892e-01,3.330962646506229419e+00
2.512937666602919506e+00,-2.607920904802386630e+01,5.818307785045150560e+00,5.208086379125401955e+00
1.708806083239651663e+00,-1.859414778933281198e+01,5.629313159900023456e-01,2.514017151361913172e+00
3.887607619883266530e+00,-2.061906436140516163e+01,3.928967173847440097e+00,1.370754939261835448e+00
4.756841820136008536e+00,-2.775487921835495086e+01,3.875726562922895635e+00,3.291256667279154779e+00
2.616193349951257296e+00,-2.783709559012419277e+01,6.009240912583343253e+00,3.613461205542505716e+00
4.212170127642753670e+00,-3.337204329659833490e+01,2.071508287985282415e+00,5.157566342874401855e+00
3.386124232617619967e+00,-2.669072876583247123e+01,6.497630436003341892e+00,2.814854448923636010e+00
1.168168222186759531e+00,-1.656783613431677438e+01,6.656579746523298979e-01,8.829287711772533243e-01
1.149590381430819468e-03,-1.528428147319335650e+01,2.122035227189041251e+00,-6.486101306961256086e-02
2.910948506159626081e+00,-1.537906881256279590e+01,6.879010665261033886e-01,3.067969299026852337e+00
2.311856656419584599e+00,-2.102882349300974596e+01,4.387048040278871852e+00,1.221680423317236697e+00
-7.924468068644717755e-01,-1.479043523465213461e+01,2.389345454438609462e+00,3.123342341665766853e-01
2.862374735049198371e+00,-2.578622245188115158e+01,8.634321160575897380e+00,4.786209726014513777e+00
3.791717397714935434e+00,-1.783538916584197409e+01,6.146386191503141916e+00,1.665404060643798090e+00
2.768740593463868471e+00,-1.818520636069352037e+01,1.599501939851266874e+00,4.801811829520048924e+00
1.577554326886063452e+00,-3.155641410676453518e+01,3.831117785404691833e+00,1.703284385531042222e+00
3.556099436910731271e+00,-1.953783564465638634e+01,4.118047555297836837e+00,3.288633584415948885e+00
-1.003296503086632124e-01,-1.123051195650106315e+01,2.084825128102610226e+00,1.585164911762830364e+00
5.459705543318593257e+00,-2.032737304821476698e+01,3.984677467383956007e+00,2.386644626807659986e+00
4.181594880827094740e-01,-1.788759531089580435e+01,1.746412671279149675e+00,3.187359287808551933e+00
2.758991694162527430e+00,-2.691977439265007988e+01,3.032971553194376391e+00,2.024998712400912559e+00
-2.421649373177388043e+00,-2.262022144327895035e+01,1.585898766429360673e+00,6.166036668555756606e-01
4.635604623742672459e+00,-2.484481554732114716e+01,6.737683912504283334e+00,3.184460006610746241e+00
-6.593723823109223225e-01,-2.720374272436792040e+01,1.430954511755406999e+00,1.906969051777299917e+00
2.492336265747715218e-01,-2.713381239300001369e+01,5.663470477761776145e-01,2.685977895651526559e+00
-6.818143995203045371e-01,-1.732976569887333085e+01,1.140946170064847109e+00,4.244242453188100228e+00
1.948056512926013006e+00,-2.642176247768604469e+01,7.836381844271316233e+00,2.181578656870730715e+00
1.857254127825306078e+00,-1.920851285878743298e+01,9.146044818446174673e+00,4.126270197353347768e+00
-5.613837679758404420e-01,-2.832758630366516428e+01,1.791846579700027364e+00,-9.040525675232782277e-01
1.442554221315921037e+00,-2.386487601525378466e+01,6.824182630791870707e+00,3.753862563414296361e+00
2.610696857669899007e+00,-2.223513984323403747e+01,2.794828719424322205e+00,2.164051200904842265e+00
4.465154256021045320e+00,-3.631651260656062163e+01,1.031675022279578613e+01,3.768548316051214542e+00
2.718507841242784884e-01,-1.205076515340455856e+01,1.348926943587486216e+00,2.830912621128170770e+00
2.266137790621880477e+00,-1.892180357209625186e+01,7.304113716999313333e+00,3.405668519474661871e+00
3.189554249662065910e+00,-2.206248506397966480e+01,5.015738882402859922e+00,3.536682147708789969e+00
3.646903087355171103e+00,-3.025457527689938431e+01,2.963728953222048990e+00,5.003029346601168825e+00
2.030629747583160949e+00,-2.543747560664207796e+01,4.707242481450603755e+00,5.232227903189984097e+00
2.136797153040743247e+00,-1.524483747991559923e+01,9.899460932604183583e+00,4.018133134744612533e+00
3.002426168287503749e+00,-2.202476666234440472e+01,1.196662444160523542e+01,7.743100584513041840e-01
2.338899032115393517e+00,-2.411404404474919616e+01,4.764808715690357133e+00,3.356038329827832900e+00
5.642734635104074137e-01,-1.804735247496008554e+01,5.327590029843155550e-01,3.279347101429851641e+00
4.515167569200447817e-01,-1.024573250275402003e+01,4.974081525485946065e-01,1.750891590662971176e+00
-1.075796673765737621e+00,-2.089619264993703140e+01,2.135724346561689302e+00,-1.723075698160532410e+00
2.472609061496041427e+00,-1.954231396370213858e+01,4.188146247653153686e+00,3.125860664053310867e+00
-9.556889361601127453e-01,-2.155845223238741681e+01,2.002836842088790092e+00,3.247554554050557485e+00
4.270900862341212800e+00,-2.532050021204809553e+01,5.188702629361890750e+00,3.257693780496755842e+00
2.961207516022461572e+00,-2.369744181205892275e+01,7.125844655347435719e+00,3.928561443042705825e+00
-7.476587831532567341e-01,-1.603325984968073215e+01,2.220991738449722419e+00,3.506416837528740338e+00
3.448678304988561649e-01,-1.935198591534058110e+01,1.559961349251963503e+00,4.404388561429074755e+00
3.605501895961771730e+00,-2.942268743412471110e+01,9.173674585178307694e+00,4.137724794915567550e+00
9.014914720434291651e-02,-2.050634766882324911e+01,9.580713687736550632e-01,3.867271616689167857e+00
1.822704972988748118e+00,-2.398740307917880088e+01,3.494773986129291021e+00,4.308324145585141096e+00
1.354173506121910231e+00,-3.275646054426960774e+01,1.928612623234497114e+00,7.425009049461250843e-01
2.630880176947761329e-01,-2.236345959844272713e+01,1.238910862019323655e+00,-3.416698123330981218e-01
-1.455954286628491579e+00,-1.679739976334472118e+01,1.100013072855853924e+00,-2.461276188282478294e+00
1.772966294574805701e+00,-2.601275106913561430e+01,6.636172731797925550e+00,3.296735938711105263e+00
-1.031345288108706182e+00,-2.006216434789838843e+01,1.034018351883658093e+00,5.337288397462724987e-02
-9.545466964954353317e-01,-2.318462600214746772e+01,9.367067238665351958e-01,1.389182510163180062e+00
1.087847936372825952e+00,-2.576801587818619055e+01,1.000738785692961041e+00,4.134675844713430415e+00
3.838180340153432013e+00,-2.916301044566910150e+01,5.006248306214347465e+00,4.525913343688221957e+00
2.954100799587369708e-02,-2.176714422022459416e+01,1.165848102985701518e+00,-1.337266363253998724e+00
5.071376292588369417e+00,-2.639043137197486288e+01,6.227149622595514522e+00,1.875540685081405368e+00
-1.887039058415573567e-01,-2.037241216779403175e+01,1.904199515362283490e+00,4.097948550537665824e+00
-1.743734741936030952e+00,-2.582459142011239450e+01,2.696958368963454422e+00,1.974988640044483823e+00
-8.202264759441276754e-01,-1.568715220244772901e+01,9.932417350241702358e-01,7.124185909482091184e+00
8.341161521874698170e-01,-2.188430790521957547e+01,6.815960578452479046e-01,4.863869484799012710e-01
-1.198558932344061967e+00,-1.846388181652492833e+01,1.394000168970916054e+00,-1.334762373066064711e+00
7.503580507843091718e-01,-2.090476498269916306e+01,1.535711914212360307e+00,1.632249820832591070e+00
4.344781338291254791e-01,-1.725689545485600007e+01,1.410626331887578910e+00,-7.328596913038749605e-01
-1.239853269829432447e+00,-1.119033509974375384e+01,1.222046968951427726e+00,7.745494030606296931e-01
-8.985476057585097820e-01,-1.860468836629434009e+01,2.731026040191312454e+00,1.908573584502799569e+00
1.066009526376925587e+00,-1.507233003028220963e+01,3.316965377149562855e+00,1.388590577715626218e+00
4.472114009457756723e+00,-2.157946082050800030e+01,3.594885816502841003e+00,4.355347576658185282e+00
1.026480217694054842e+00,-1.805084595828083138e+01,1.496840106655877189e+00,2.900371510170772993e+00
1.422479285321562648e+00,-2.773345536483121876e+01,7.298778927016814855e+00,1.449074621468221080e+00
-1.682852039128605870e-01,-1.718328096321231158e+01,1.441280030151266933e+00,-4.097307286165734475e-01
3.523350803044348556e+00,-2.605323741325014808e+01,4.690779578478317724e+00,3.907540219679893845e+00
4.491637318273569157e+00,-2.124203902031115732e+01,6.079063460284625187e+00,4.288711001701432046e+00
9.826203837102811048e-03,-2.469811221758310182e+01,1.848330404265018823e+00,5.194249972993700837e-01
3.977037891751418641e+00,-1.933091519539135206e+01,8.138320135052532933e+00,3.151661080672985005e+00
-1.555247975136548222e+00,-1.378166378796478497e+01,2.306007050447152484e-01,3.818820696598113074e-02
4.315808533856423601e+00,-2.519305898605744787e+01,2.413791003464473839e+00,3.572955150822970438e+00
-2.024167555652097494e+00,-1.118374772507860548e+01,6.291251915148298179e-01,-1.467412649194228536e+00
2.392509966864578175e+00,-2.696367094169047007e+01,7.355325625715014581e+00,2.758989901790398491e+00
5.432915969592885252e-01,-2.418054546214392531e+01,1.437333383113471585e+00,4.494576520381592388e-01
3.186949274098844320e+00,-2.265706728182321328e+01,3.855587948393077724e+00,3.574520977854579673e+00
2.234765515459689489e+00,-2.766124442587653220e+01,1.359940257356899274e+00,1.226470131977306366e+00
3.143715400961105022e+00,-1.711071567710330754e+01,4.323923315709280679e+00,4.672703354404404763e+00
1.323381455211748214e+00,-2.215513688813915749e+01,2.680192247289888918e+00,2.468320811094979916e+00
-2.027348212680299966e+00,-1.540205429366854162e+01,1.604311535429532976e+00,3.995943371687298296e+00
-6.213179590831769961e-01,-9.639295089557414542e+00,3.543586875280021475e-01,7.136493001106347656e+00
-1.334716765563303875e+00,-1.764544280834873646e+01,1.799234145117428518e+00,2.560782592074009045e-01
2.844476145250722343e+00,-2.991283056078318836e+01,5.224592983426009418e+00,3.920066916860432293e+00
-1.087783920489862499e+00,-2.054403126496725918e+01,1.058837072848723304e+00,8.949561251997373290e-02
2.942593821622524697e+00,-2.469655356151684700e+01,4.050053523081484919e+00,4.172836672096691402e+00
2.405328255431996354e+00,-2.552694401677893765e+01,3.955444043662273312e+00,2.071826638633014195e+00
3.034117246690835046e+00,-2.163008461344633204e+01,6.697228897073641107e+00,5.897479646246216234e+00
2.035130430881163299e+00,-2.635964119568518882e+01,9.580442385478503686e-01,4.057950912346665717e+00
3.848591879580435471e+00,-2.410535012316828585e+01,1.972484577130469763e+00,1.763508456978322148e+00
2.891888586099858216e+00,-2.859619319402042947e+01,4.923811256617404375e+00,4.957918650140142880e+00
2.067542608981134400e+00,-2.664487964906019357e+01,7.683486933124740403e+00,3.531245494317791334e+00
2.494133983343056027e+00,-2.520801795427527736e+01,4.414453696367267810e+00,3.141784140780326862e+00
2.727493734859047780e+00,-2.051373266039949783e+01,1.014995482420303130e+00,3.210041592612069561e+00
3.437203678196591117e+00,-2.219589194901103824e+01,6.128818840941836932e+00,4.953868621005204531e+00
3.523028384158604531e+00,-2.493300605836227035e+01,8.712857330859417715e+00,2.927711072121382596e+00
